0.035173286	0.23971127	0.22778375	0.0031336101	-0.1380895	-0.07522339	-0.1355768	-0.08029504	0.03608917	-0.043972764	0.08212862	0.022310251	-0.1431943	-0.10185567	-0.25215048	-0.12098302
-0.13698065	-0.032250725	-0.07164546	-0.06428187	0.06639246	-0.0656955	0.19980568	0.07787124	-0.036132775	0.15914984	-0.028225057	-0.10158558	0.06613405	-0.0026826635	0.07867057	0.15949444
-0.10876017	-0.03764198	-0.09619694	-0.048513286	0.0768847	-0.11712416	0.038965147	0.10092467	-0.0039221016	-0.008262876	0.0032822308	-0.0481862	0.11351137	-0.009493101	0.07716901	0.0025968694
0.07619847	0.018755034	-0.013301243	-0.058788422	-0.1135639	0.031416114	0.01308358	0.18171282	0.18788758	0.20761274	0.07923752	0.02835423	0.12247005	0.11608908	0.03824763	-0.00022021934
0.15433101	0.18378688	0.10372042	0.14791188	-0.14101253	0.13197236	-0.07949028	0.003499652	-0.04194147	0.115465894	0.108624235	0.030297339	-0.26314387	0.06120551	-0.17136961	-0.070678055
-0.03368217	-0.052221484	-0.101728655	-0.07102432	0.10232994	-0.0007938417	0.23471607	-0.011336202	-0.052399896	0.14780885	-0.0196773	-0.16610287	0.15346141	0.12775806	-0.024840852	0.057832338
0.047430582	0.105857804	0.124941215	0.052262567	-0.0088535985	-0.04983111	-0.11296817	-0.02493683	0.06899237	0.0536666	0.103160545	0.018290076	-0.083845474	-0.12516789	-0.052473985	-0.07455636
0.05680519	-0.09865496	-0.0077762925	-0.0598504	0.0007130159	-0.09512092	0.083366826	-0.08857505	-0.017106496	-0.012678507	0.052718937	0.0051539247	-0.010653158	-0.038108766	0.034618355	-0.010505705
-0.053060964	-0.03417187	0.047060594	-0.13176037	-0.009285726	0.060269345	0.030642137	0.00854946	-0.08066223	-0.012484433	0.028376253	-0.06750259	0.014111769	0.063730925	0.033570442	0.12716012
0.026254717	0.02474615	-0.026085416	0.09710132	-0.017535139	-0.043758906	-0.013848594	0.13023171	0.06545288	0.00803605	-0.10227846	-0.012094427	-0.044855587	-0.06322978	0.05396559	0.18769415
-0.25179657	-0.28798595	-0.30691388	-0.32379997	0.29003736	-0.005163224	0.1740334	-0.15332349	0.23469472	0.29313245	-0.43928325	-0.3201828	0.35342562	0.019469686	0.29750642	0.3445006
0.036523122	-0.07953773	0.03901723	0.08262719	-0.059225596	-0.085688114	-0.030368732	0.027363317	0.084493	-0.0040529957	0.11839164	-0.037975006	-0.028473176	0.04878069	0.0151315285	-0.011267187
-0.04875314	0.1620454	0.09065581	0.09439662	-0.069987655	-0.043347586	0.014553237	0.098303385	-0.119504586	0.014248922	-0.021713944	0.14221017	-0.05175366	-0.13964878	-0.0071646706	-0.08944505
-0.041311465	0.13402332	0.16130437	0.09645191	-0.07031208	-0.017617153	-0.08442989	0.0043739546	-0.014743821	-0.037439156	0.071375266	0.078829214	-0.12183941	-0.08267716	-0.11858421	-0.08401645
0.014833394	0.037506875	-0.07628721	0.0278667	0.033467542	-0.12522517	0.017794888	0.063704975	0.15664522	0.0866393	0.041637734	0.011461122	-0.033045243	0.087299086	-0.0065141674	0.07694429
0.062458962	0.048900727	-0.0034357542	0.082317494	0.016575366	0.090956666	-0.048650824	0.021047141	0.0044477326	-0.089786135	-0.04063786	0.06513374	-0.018700892	0.03794238	-0.061422177	-0.021168426
-0.029906387	-0.044554457	0.032169316	0.0019391227	0.018096052	-0.0068824464	-0.0037399607	0.05675411	-0.036160216	0.07041147	0.13113008	0.123630755	-0.05227953	0.12405659	-0.021188129	0.03403454
0.066573836	-0.0043454645	0.017283624	-0.035807732	0.0077143502	0.06871164	0.2059003	0.059915267	-0.10611811	0.052312944	-0.075513035	0.012354247	-0.036914382	-0.01129485	-0.010784997	-0.030166196
0.048321873	0.10205277	-0.035050556	0.10923478	0.060675573	0.16688137	-0.04702497	-0.15697096	-0.10133681	-0.058777142	0.10898279	-0.0239837	-0.057237852	0.02634878	-0.08697182	-0.010949909
0.07803581	0.025017492	-0.0139536215	0.07028538	0.042661283	0.02643693	-0.044872675	0.027325537	0.012373868	0.022164622	-0.100459814	-0.07528623	-0.039305534	-0.05153889	-0.027285265	0.06290259
-0.017623859	0.007944398	0.029202664	0.013813651	0.038996633	-0.008145192	-0.0074430667	0.13261634	-0.023631902	0.14466591	-0.064966016	-0.054242987	-0.03253706	0.13761833	0.0017449672	0.007541889
-0.061901845	0.05285509	0.1156872	0.13024372	-0.09312489	0.18310681	-0.24712718	0.08211399	-0.12978312	-0.115405045	-0.013781649	0.0007550116	-0.0518052	-0.14703523	-0.03456441	-0.02871537
0.065675855	0.06406043	0.0022848228	-0.054407094	-0.13960813	0.03129293	0.0029086135	-0.11688334	-0.0110600395	-0.13902731	-0.0045790793	0.07178208	0.009073646	0.027198605	-0.013544951	-0.04627713
-0.099928945	-0.04917656	-0.14091884	-0.0023401226	0.14766854	0.008388072	-0.003450398	0.069035456	-0.013519849	-0.09017366	-0.011033386	0.014752774	0.027089627	0.051480997	0.06123463	0.15332912
-0.04936945	0.085011706	0.03725486	0.13771369	-0.16697234	-0.053037647	0.073098704	0.10757102	0.04278205	0.1650123	0.053455353	0.015215761	-0.008271167	-0.0058895145	-0.065928824	-0.08441424
-0.051544406	0.1258981	-0.09198256	-0.022552323	-0.05255597	0.18206967	-0.118003786	0.10174278	0.11255166	-0.021827897	0.030718993	-0.13149315	0.025111044	-0.02127391	-0.08748933	-0.003676691
-0.04247055	-0.09883724	0.014801062	0.032036975	0.073770165	0.16980198	-0.024755048	0.0605427	0.08208962	0.18409403	-0.016440475	0.006397283	-0.04180227	0.11103111	-0.011769115	-0.092510134
-0.0048406105	-0.028620353	-0.17035617	-0.036641795	0.10803522	0.021021806	0.15583636	-0.09839945	0.1904918	0.14998963	-0.024055434	-0.022403745	0.070612915	-0.04003519	0.041118335	0.030161941
0.008404625	0.008883517	0.05960868	0.0069358414	-0.026880912	0.034533918	0.11713043	0.06542733	-0.06897056	0.035209294	-0.036616534	0.16706541	-0.0020370835	0.022916865	-0.039293095	-0.108308464
-0.022905411	0.04675442	-0.019426506	-0.12204005	-0.018946579	0.07172872	-0.04010343	0.09139292	-0.14079574	0.059546378	-0.009911251	0.11418397	-0.081286006	-0.018931424	-0.0419761	-0.043249983
-0.08645349	-0.22371274	-0.26546574	-0.23761658	0.21958287	0.10993309	0.17665818	0.0017966883	0.15958104	0.10073409	-0.27046755	-0.23435764	0.13784261	0.22885951	0.17886865	0.28659967
0.050145473	0.060811643	0.030226553	-0.0129486825	0.049969897	-0.12579983	0.16913138	0.14704652	-0.040158924	-0.06127266	0.040812824	0.04859285	0.04464957	-0.016329484	-0.081077866	0.018468698
0.035375033	0.06885901	0.1320239	-0.029453682	-0.03251633	-0.22385207	-0.049577203	-0.06928651	-0.13445677	-0.050328683	0.03721884	0.00084810675	-0.11085334	0.09542039	-0.12302755	-0.03874633
-0.14955007	-0.098174416	-0.18201567	-0.13635053	0.09216033	0.004500822	-0.07892558	-0.031355843	-0.011971302	-0.006789416	-0.08140686	-0.031468466	0.111614764	0.12330018	0.112099074	0.17563337
-0.0075778747	0.094872124	0.088726275	-0.21685475	-0.042744335	-0.035553474	0.023739541	0.038210817	-0.17568293	-0.006313155	-0.029372394	0.024927244	-0.01292528	-0.058509305	-0.023691595	0.040580675
-0.0011005183	0.07862383	0.09028214	0.08599	0.05972798	0.025024947	0.0749991	0.06376451	-0.18265375	-0.07789565	0.1000829	-0.032027956	-0.052566692	-0.022260308	0.0016704677	-0.05578001
-0.03271109	-0.013917649	-0.11900495	-0.020285856	-0.095365256	0.11564508	0.010609144	0.0777792	-0.07337673	-0.11015875	0.0058284216	0.032681152	0.06258167	-0.10100665	0.063377015	0.061694928
-0.067619845	-0.036355887	-0.022971502	-0.022370655	0.102030225	0.042858552	0.057849646	-0.040111244	-0.078763865	0.046871725	0.011997469	-0.14746152	0.0074539287	0.016610919	0.029571192	0.0142657
0.0067021437	-0.046860997	0.039758824	0.007643309	0.07487055	-0.082027435	0.07385266	-0.0025589427	-0.22530147	-0.19798385	-0.069081694	-0.07545951	-0.09332493	-0.019792473	0.009237502	0.005453523
0.05977732	0.006318568	0.07167742	-0.0066487985	-0.08269343	-0.118599	0.08969299	-0.14147703	-0.07886683	-0.09511863	0.007913402	-0.10495403	-0.07456768	0.026002845	0.027864393	-0.03339766
0.004929932	0.0826455	0.01236018	0.033169553	-0.08489684	-0.04468044	-0.107204035	-0.12463927	-0.11024345	0.0050975042	0.025420938	0.116607614	-0.09331584	-0.026863392	-0.008137811	-0.050165944
0.024168296	0.04440085	-0.02628986	0.109462164	-0.016011056	-0.13557042	-0.16615579	0.104792096	-0.06600001	-0.022089861	0.09160712	0.13461386	0.04972394	-0.1699088	-0.022193508	-0.007024266
-0.099631846	-0.012713106	-0.023176886	-0.06752122	-0.060165707	-0.10785432	0.13010268	-0.14496942	0.0433081	-0.079184785	-0.10385529	-0.0985722	0.09324704	-0.047692884	0.10452142	-0.028904144
0.12933683	0.18386783	0.10531303	0.20531777	-0.27305073	-0.13159698	-0.057215247	0.055522073	-0.100153714	-0.08729579	0.071598746	0.066887215	-0.07920517	-0.18747255	-0.071528405	-0.13542004
-0.07171989	0.16812769	0.13604127	0.13850164	-0.17013712	-0.06897188	-0.02811579	0.055631705	6.213622e-05	0.05105117	0.01745443	0.061328076	-0.1827518	-0.2038246	-0.06683895	-0.14482687
-0.013866484	0.18789127	0.14857996	0.25105625	-0.037942763	0.1027815	-0.08151068	-0.005535788	-0.18181807	-0.0775288	0.14276733	0.12806809	-0.14657591	-0.1727094	-0.20431124	-0.16237518
-0.014458025	0.124334544	-0.07297123	0.035749335	-0.029043255	-0.09324026	0.04471742	0.25694814	0.028445194	0.09240809	-0.04361179	-0.11582808	0.05400117	-0.050845783	-0.07552189	0.01443998
-0.0482375	-0.020550897	-0.07524899	0.041223638	0.012877596	-0.1476541	0.03212303	-0.13647577	-0.06733888	-0.20459571	0.08724717	0.010441627	-0.033573594	-0.07612023	0.049349554	-0.110930435
0.008950822	-0.037819378	-0.042485476	-0.08253621	-0.003307648	-0.032466963	-0.037675764	-0.04406808	0.060287405	0.040588636	-0.031380802	-0.12345061	0.012496708	0.07663686	0.07938852	0.023533484
0.10911956	-0.1154212	-0.14224902	-0.09891043	-0.015829712	0.08684319	0.056063633	0.14229839	0.022926193	0.045656465	-0.08183525	-0.14485472	0.1031998	0.18842329	0.027520467	0.08883606
-0.002393673	0.07357398	0.056315567	0.012677953	0.0043440997	-0.029233536	-0.03354434	-0.02823798	-0.08912375	-0.13054937	0.105862625	0.102960706	0.025135173	-0.056127533	0.108104125	0.035508137
0.027988255	-0.031729773	-0.008689348	-0.1037197	-0.096881896	-0.009017086	-0.051281977	-0.014619923	0.0096523175	-0.014794288	0.03248745	-0.031052392	-0.055647176	-0.017611371	0.088715374	-0.03621102
-0.0698205	0.030187849	0.11382759	0.13472266	-0.1575618	-0.120630406	0.037532702	-0.014585676	-0.11415244	-0.075967066	0.116162635	0.09343054	-0.09620835	-0.009237563	-0.062140554	-0.20451269
-0.062337335	0.15024044	0.05681263	0.07576025	-0.050135214	0.02185496	-0.09911078	0.037418246	0.08304635	0.15988041	0.058230646	-0.00010147231	-0.18146448	-0.16633055	-0.14121175	-0.13246758
-0.068689	-0.042414468	0.012456825	-0.108683854	0.012545804	-0.011243573	-0.046087723	-0.08422901	0.015190998	-0.14064105	0.026682803	0.018834045	0.052757666	-0.030386044	-0.09133818	0.04220233
-0.12609072	-0.0747137	-0.054949816	-0.032751698	0.04796738	0.12518162	-0.018203754	-0.10488712	0.12606983	-0.011603826	-0.0954717	-0.13393669	-0.047429893	0.15903942	0.010377756	0.025990216
0.029933766	0.031362843	-0.0043550455	-0.034402482	-0.1241547	-0.07243056	0.012913612	-0.010391742	-0.059807863	-0.0010243026	-0.043803263	0.05237368	-0.08543886	-0.16423202	-0.05024657	-0.016900606
-0.07718678	-0.19714634	-0.046456046	-0.10914543	0.15669765	-0.2060123	-0.04634233	-0.0836854	-0.1746856	-0.01921878	-0.06512875	-0.15317315	0.09829248	0.1347875	0.013375816	0.03504234
-0.031946693	-0.10267366	-0.03904746	-0.028375836	0.016138451	-0.011417587	-0.036278218	0.008803342	-0.05835045	-0.09242143	-0.009779336	-0.096115716	0.13284749	0.12180317	0.06694812	-0.038754743
0.0001552195	0.10499047	0.10442236	0.06374899	-0.07313549	0.12540199	-0.046867784	-0.058900777	-0.111917704	-0.06398305	0.012190697	0.088154845	-0.08943976	-0.05710811	-0.11738092	-0.09099406
-0.04883892	-0.12109134	-0.07911406	-0.1578203	0.09688654	-0.026063131	0.08201239	-0.01374024	0.07432569	0.026564585	-0.055378497	0.06482607	0.009011787	0.05022897	0.03586137	0.07110172
-0.045661557	-0.053652015	0.0026917446	0.027083034	-0.0061466284	-0.11085336	0.07344405	0.15208687	0.008412434	0.008497343	-0.10580657	-0.050341826	-0.015694978	0.08382578	0.21242985	-0.005484828
0.011276283	0.03559705	-0.034962926	0.027604606	0.027192624	0.24158083	-0.026455779	-0.1619462	-0.14967419	-0.01848817	-0.071336165	0.08346216	-0.022182947	-0.12799107	-0.03770889	-0.0018558524
-0.03874153	0.040153157	0.030719524	0.0026442746	0.042513367	-0.10968489	-0.010889671	-0.18258092	0.09148844	-0.028037032	0.02578572	0.042994887	-0.049581867	0.02534247	-0.03470146	-0.07514937
-0.062900595	-0.06466793	0.013180461	-0.049505148	0.1333556	0.008153264	0.032283355	0.02351191	-0.08982663	0.015422702	-0.044830523	-0.051115222	0.0611078	0.095259815	0.048403285	0.10776674
0.032524694	0.013965168	0.020258358	-0.041051835	-0.06827883	0.13124168	0.04051652	0.03716525	-0.023221808	0.118997395	-0.059800334	-0.08651203	0.13195008	0.06935509	0.058238875	0.03993455
0.14203301	0.04943589	0.06628292	-0.018551424	0.025493823	0.122861035	-0.13568783	-0.0048455633	-0.06525368	-0.058948852	-0.0073329085	0.046348657	-0.15755978	0.0046200394	-0.0712965	-0.03050575
0.023897376	0.08004889	-0.018841904	0.012795882	-0.11265164	-0.2468937	0.14160463	0.08497194	-0.15156978	-0.09243546	0.08496306	0.0178519	0.09336973	-0.075895615	0.006605253	-0.053408258
-0.017911868	0.064649284	-0.041078992	-0.031600397	0.04527009	0.10805763	0.0053782817	0.016279696	-0.007959744	0.06621605	-0.05255822	-0.0047756536	-0.009424415	0.0211034	0.007336091	-0.00063957967
-0.090099655	0.033208426	-0.06399226	0.006026593	-0.0017876452	-0.034464706	0.0891255	-0.15711007	-0.038037766	-0.027565168	0.0695664	-0.0788096	0.013271513	-0.0082875695	0.05295565	-0.023628807
-0.012062558	-0.014021702	-0.11325369	0.020511193	-0.045886867	-0.0050323163	0.028197633	-0.041834634	-0.09688869	0.016839154	-0.08743437	0.033538602	-0.015077618	0.017403131	0.118217714	0.09927526
0.089771785	0.0046913135	0.041311286	0.088829085	-0.118166395	0.09512357	0.07516463	0.0004976177	-0.022340966	0.11828246	-0.107953295	-0.04143724	-0.20291686	-0.04756254	0.036146875	-0.04401591
0.014104587	-0.14485337	0.0051897317	0.02588656	-0.08030618	-0.19898738	-0.11653501	-0.08162527	-0.016828775	0.05405735	-0.079536244	-0.037656117	-0.010565865	-0.034637336	0.034518752	-0.08225186
-0.1746834	-0.10098596	-0.05422201	-0.016243216	0.13737696	0.048487544	-0.0040524015	-0.15082058	0.044557035	0.013240982	-0.04118802	-0.018880684	0.011233971	0.03743135	0.14210618	0.1026191
0.06291389	-0.041808657	-0.03603639	-0.05947882	0.08155592	-0.00391135	0.07031788	-0.06303999	-0.027527332	0.13974535	-0.16178477	-0.058979187	0.031262416	0.07645908	-0.060345557	0.031845998
0.1180102	-0.029679788	0.04828425	0.02556163	-0.086555466	-0.049256276	-0.00082071096	0.050430134	0.07023834	0.171722	0.030058721	0.046533033	-0.113401555	-0.07978064	-0.026870761	-0.05577584
-0.0039859246	-0.05270502	-0.00798699	0.04601265	0.052194186	-0.00029444203	-0.1284609	-0.09700506	0.003944454	0.005032594	0.13498561	-0.045498166	-0.07239031	-0.01901542	-0.019448794	-0.027239198
0.024986137	0.046515245	0.18134469	0.10955083	-0.03735846	0.02455808	0.06322072	0.07004732	-0.093475156	0.06938253	0.16670996	0.09188515	-0.13171615	-0.085106835	-0.15139155	-0.03404644
0.04063975	0.09950649	0.06556422	0.01599974	-0.13552666	0.009890258	-0.064794384	-0.14570092	0.18460742	0.0006403177	-0.025280638	-0.04888048	-0.019123329	0.13202247	0.018657813	-0.10604537
-0.17028452	-0.061443865	-0.05566201	0.016052475	0.11906263	-0.04818618	-0.015109323	-0.22193973	0.10223554	-0.14536613	0.024534648	-0.03504623	-0.026283126	-0.09679101	0.022600878	0.0768635
-0.07988191	-0.09479806	-0.05668109	-0.0069826855	-0.049072694	-0.13928272	0.06559612	0.08862929	-0.046707373	0.018795498	-0.05286803	0.024564864	0.074096665	0.10500968	-0.027031876	0.05222888
-0.032488275	-0.04497158	-0.13111748	0.025457347	0.0130822975	-0.2565302	0.08330692	-0.06903788	0.12237784	-0.028774831	-0.081708305	-0.10718738	0.04937542	0.014786828	0.006659554	0.11011998
-0.045307744	0.08141382	-0.0029868176	-0.08235648	-0.048998356	0.09393399	-0.03103797	-0.0046445434	-0.026652686	-0.12014944	0.007797819	-0.0116177965	0.08022704	0.11738976	0.042401023	0.017272197
0.04700753	0.048587397	0.06573508	0.035675187	-0.09799689	-0.1024241	-0.055046536	-0.06491228	-0.07477834	-0.021868909	0.07687436	-0.018720577	-0.012452824	0.06324089	-0.12716949	-0.104984015
-0.093537636	0.06988204	-0.049458377	0.037642457	0.08882433	-0.1320605	-0.024535676	-0.0029288558	-0.03487634	-0.034228325	-0.03920929	0.11645083	-0.049050525	-0.07716795	-0.014935644	-0.06797811
-0.04209336	-0.009933967	-0.09457847	-0.1381445	0.06031232	-0.008998489	0.039694525	0.06032037	0.08081107	0.04243242	0.008623183	-0.08619968	0.1536787	0.23262885	0.112894356	0.053682107
0.110799626	0.07701555	0.06448705	0.058994994	-0.0063498123	0.069926314	-0.16712649	-0.110642634	0.05327763	-0.12466584	0.10966434	0.04109752	-0.13312268	-0.05060987	-0.14795731	-0.091486104
0.025504297	0.04291776	-0.040396225	0.116301715	0.043934863	-0.06519191	-0.10258485	0.060162645	0.003337926	0.08432453	-0.008841495	0.0057628048	-0.020776438	-0.019474698	-0.05005286	-0.009894314
-0.0601536	-0.07349473	0.07302151	0.050929777	-0.08884398	-0.05604239	-0.025155677	0.16153046	0.1430376	0.09720337	-0.0007505106	0.038860675	0.07248037	0.10342358	0.083615154	-0.05707442
0.03555558	-0.058417574	0.02584469	0.09357526	0.08134961	-0.051928323	-0.08878891	0.021136643	-0.16151145	-0.09571996	0.016817741	-0.025289185	0.012530727	-0.012921855	0.025945777	-0.0019532796
0.02043042	0.14911357	0.04690715	0.10306342	-0.11010097	0.023109334	0.075011395	-0.003530264	-0.16848518	-0.12668532	0.096639454	0.100732714	-0.1289365	-0.24536969	-0.06837619	-0.050376657
-0.1397276	-0.2379435	-0.22842279	-0.06398577	0.030872077	-0.10410541	0.081898496	0.0233953	0.062237505	0.05652859	-0.21503676	-0.20746933	0.09159636	0.07259915	0.18144529	0.16810909
0.021873279	0.088705495	0.13361244	0.07875035	0.030399486	0.027134217	0.007280635	-0.063691325	-0.108545266	-0.039946787	0.028464533	0.04778493	-0.05725031	-0.06250431	-0.107218616	-0.098400794
0.052281752	-0.036446866	0.04874041	0.08806303	-0.119855314	-0.16936047	-0.048850648	-0.098425075	-0.15560098	0.025305973	0.06845488	0.038268413	-0.012200816	-0.011698	-0.060699455	-0.065559186
-0.018828556	0.010396109	0.012629439	-0.047622204	-0.063499086	0.056564324	-0.1114163	0.19343789	0.02470965	0.09046269	0.003607032	0.002750347	0.05432039	-0.010020596	-0.03347554	0.08626079
-0.17317092	-0.14999722	-0.13425966	-0.06776677	0.22191185	0.030226719	0.011249705	-0.15488683	-0.03079534	-0.094086915	-0.15034324	-0.102420025	0.085817575	0.097653314	0.06850115	0.015098463
-0.06422032	-0.13145822	-0.01585002	-0.094448954	0.07731058	-0.09286525	0.0019744413	-0.09273976	0.09491172	-0.04203271	-0.0404483	0.014065745	0.036323484	0.056430593	0.034881536	0.06241134
-0.0180139	0.08555686	0.098358005	0.24756585	0.05596544	-0.115132496	0.02434475	0.08096304	0.09760988	-0.011994089	0.08958274	-0.049153846	-0.02927372	0.024387874	-0.068984196	-0.022773325
0.06677621	-0.0101624	0.07186049	-0.052262157	-0.046658408	0.23539005	-0.05367477	-0.18250744	0.024176978	-0.03950198	-0.029156348	0.071610965	-0.0045778365	-0.021785855	-0.027385395	-0.03209409
-0.0090823695	0.09760499	0.08796795	0.1890333	-0.062798515	-0.043742217	0.0059768786	-0.10707142	0.01453091	0.052142054	0.10605451	0.086371265	-0.25965732	-0.114509836	-0.087368734	-0.09192083
-0.015751079	-0.18315515	-0.110990405	0.05324185	0.11373535	-0.035283044	0.08750375	0.01839245	-0.12194892	0.00047256655	0.0106120445	-0.08484111	0.07953469	-0.0067614997	0.04523858	0.20240211
0.0057950793	0.09806297	-0.0018347396	0.050297588	-0.10516907	-0.022549681	0.032713927	0.08887145	-0.102725305	-0.21544178	0.044582225	0.14091706	-0.12486627	0.030032048	-0.038984045	0.076829925
0.0035685233	0.07600291	0.056701396	0.043127153	0.08540288	0.22461183	-0.073275164	0.12237527	-0.073698625	0.09554	-0.01689451	-0.020700354	-0.027022576	-0.01591226	-0.021902915	0.015828853
0.037386414	0.090171896	0.0034160083	0.25063902	-0.0556939	-0.018399939	0.0024063769	-0.020170202	-0.04465853	0.09626303	0.1506763	0.101807125	-0.14842202	-0.11903172	-0.034232747	0.0037027684
0.08977935	0.014651515	0.009614469	0.020895133	-0.08248862	-0.1234552	0.08963543	0.0745367	-0.108456515	0.055300113	0.0124565065	0.0045482363	0.032606635	0.016575528	0.004183321	0.1066939
0.114037134	0.05235768	0.06639589	0.03349112	0.015281184	0.018762896	-0.09015789	-0.0030011402	0.05212956	0.031476073	-0.08233818	-0.013736394	-0.050925948	0.033148456	-0.032556288	-0.10468958
0.052026447	0.07842419	-0.045091625	0.015960593	0.024188304	0.0580524	0.06884551	0.03796356	-0.027783649	-0.11034636	0.058146767	0.030559614	-0.0026173864	-0.011845048	0.066363946	0.040718563
-0.20462415	-0.07017391	-0.032071367	-0.072433524	0.06078287	-0.091153674	0.048124094	-0.043301668	-0.12459578	0.16882966	-0.0396978	-0.06725187	0.094465435	0.11073544	0.0601523	-0.040243924
0.038815092	-0.018798824	-0.0910273	0.010579851	0.03255855	0.010000162	0.02526314	0.03794163	0.10991859	0.042430174	-0.023612903	0.05057025	0.008511567	-0.04651132	-0.0103549035	-0.11743205
-0.105944104	-0.0033076424	0.12265991	0.13236305	-0.07621316	0.007814892	0.0043541044	0.16258138	0.09293114	-0.059195425	-0.014348317	0.1831744	-0.025589641	-0.08570187	0.07270772	-0.11414136
-0.034279533	-0.014024392	0.05086039	-0.039891552	0.016742732	-0.15379412	-0.02668367	-0.05160772	0.08068415	0.01063892	0.11821187	-0.069418155	0.0037775207	-0.044607252	-0.048246153	-0.0073341737
-0.16374582	-0.04408676	-0.12839057	-0.05405253	0.11291621	-0.17707673	0.06057	-0.0027031612	0.04644578	-0.008152601	-0.028208144	-0.07087238	0.11978775	0.020053707	0.11533986	0.18991709
-0.05155871	-0.018155104	0.06359287	-0.047026873	0.019341556	0.012074271	0.082270466	0.065338664	0.079430446	0.02817816	-0.0876055	-0.0049383943	0.027253946	-0.024235817	-0.03710856	-0.0802247
0.026136233	-0.07981394	-0.15904613	-0.10619388	0.005331427	0.12549959	0.01471717	0.21033229	0.059024096	0.10796692	-0.11405564	-0.13153374	0.05658555	0.11348675	0.106636435	0.1696185
-0.05568619	-0.09634986	-0.04038438	-0.089957744	0.07707971	-0.036856454	0.0825482	0.035261214	-0.10872422	-0.06351359	-0.0075240545	0.08852446	0.0013152922	-0.008258168	0.040675055	0.0031560736
0.0662869	0.030439662	-0.07260442	-0.0046119653	0.09797327	0.056285042	-0.060317572	-0.15252456	-0.084832646	-0.07774391	-0.06681982	0.053997763	0.05887896	-0.063945875	-0.00467431	-0.05055731
-0.048831794	-0.14254846	-0.19098316	-0.018346297	0.13467339	-0.043675084	0.22754696	0.118384674	0.21299307	0.16357277	-0.19146474	-0.18867733	0.27736375	0.16825382	0.19587216	0.12925276
0.077717595	0.08463791	0.05741866	0.057805024	0.018330766	-0.029276263	-0.068515085	0.0700798	-0.108744845	0.050065495	0.100534655	0.08285894	-0.048558332	-0.11092375	-0.089812554	0.02819284
0.0022007201	-0.055313706	-0.082235515	0.061196454	-0.048273563	-0.10926658	-0.10491119	0.07808456	-0.022252114	-0.08690374	-0.049097583	-0.04732785	0.08414346	0.034026846	0.0044680764	0.10703218
-0.05145999	-0.005024452	0.016423846	0.012347002	-0.09503737	4.5532517e-05	0.09175712	-0.04052444	0.06556133	0.057136945	0.055696	-0.064237	0.061269715	0.08873452	0.11674214	-0.042919885
0.043696422	-0.08811172	-0.09052632	-0.030796489	0.035005853	0.111959085	-0.16156611	-0.21515848	0.0480179	0.024983803	-0.13435467	-0.08178908	0.0036153565	0.009750399	0.06926394	-0.0044631907
0.032045763	-0.08179003	0.032628454	-0.02536382	0.08926053	0.004996587	-0.06207921	-0.039132837	0.19199808	0.08200727	-0.10884559	-0.036918856	0.07943849	0.049235232	0.097720996	0.00081621576
-0.04005187	0.054065138	0.039711762	0.13104342	0.09060361	-0.109721415	0.032321144	0.12028619	0.069422714	-0.019791864	0.0234935	0.12197777	-0.047207654	-0.018434228	0.00864135	-0.03122125
0.10343438	0.075070165	0.10908098	0.061898656	-0.031014612	0.13164814	-0.0014067006	0.06154162	-0.06740097	-0.05450239	0.17023824	0.025897302	-0.049741462	-0.060089123	-0.022473093	0.0434671
0.2297046	0.13142553	0.07833894	-0.039079465	-0.17849666	0.1062796	-0.03157458	0.10065405	-0.12345245	0.06871718	0.07990847	0.04881583	-0.03848156	-0.11531501	-0.14197381	-0.1569355
0.15637983	0.018411566	0.044950888	-0.025131281	-0.13086902	-0.10732971	0.019039629	0.031111002	-0.29906335	-0.03393126	0.059624333	0.24080569	-0.08853882	-0.06101896	-0.10527081	-0.039358947
-0.03742856	0.021005612	-0.040149577	-0.032777205	0.014748439	-0.13307947	-0.07769969	0.048169203	-0.00478571	0.030273411	-0.00411009	0.12525165	-0.012970559	-0.07259057	0.031465992	0.09280964
0.056269493	0.055630166	-0.059407018	0.053736314	-0.028263452	0.0077300407	0.016421068	0.036521647	-0.046850313	-0.006978878	-0.05286267	0.040054575	-0.03518503	0.06030914	-0.035716195	-0.023775617
-0.03491739	0.07969184	0.068093546	0.08062757	-0.1305958	-0.12719095	-0.083258666	-0.16530867	-0.13322122	-0.03057306	0.11197883	0.124597505	-0.07028208	-0.12807344	-0.05603032	-0.08997096
-0.17533264	-0.04610422	-0.036598098	-0.08641937	0.04914055	-0.1295604	-0.0560096	0.0008940416	0.07283192	0.117820896	-0.0028698826	0.040610407	0.10019062	-0.0062079336	0.09296299	0.026988275
-0.006780016	-0.112392604	-0.0407725	0.024699617	0.13344	-0.057516534	0.051703613	0.036069266	-0.18616109	-0.008036471	-0.031559613	0.056529794	-0.056745082	-0.0181846	-0.044219382	-0.02287212
-0.0065209977	-0.023721889	0.11442455	0.0059339604	0.053586286	-0.19398038	-0.05976693	-0.04171219	0.1108078	0.064344905	0.017694725	0.024754876	0.05151672	0.1295475	0.02347552	-0.04943328
0.18202443	0.10671813	0.09657923	0.07334485	-0.22179882	-0.07331959	-0.13267426	0.02911034	-0.010358448	-0.030592117	0.14561912	0.08217464	-0.10696039	-0.05974476	-0.2656507	-0.16751342
